Forward
4389,62619,0.024000000004889444,50.59178719475159,2543.755444444454,412.224,"","OK"
4390,62620,0.024999999994179234,48.58379355063509,2562.2193333333416,423.072,"","OK"
4391,62931,0.024999999994179234,376.179077287054,7852.327666666679,433.92,"","Wrong sequence number"
4392,62932,9.630000000004657,353.0361488455026,7858.219888888911,444.768,"","OK"
4393,62933,10.75700000001234,331.2699103759908,7862.996222222224,455.616,"","OK"
4394,62934,20.84299999999348,310.898089588603,7857.675444444438,466.464,"","OK"
4395,62935,10.510000000009313,291.7809173226494,7862.698777777783,477.312,"","OK"
4396,62936,21.075999999971827,273.89102665664916,7857.156111111137,488.16,"","OK"
4397,62937,20.903000000020256,257.1091361017219,7851.775333333324,499.008,"","OK"
4398,62938,10.168999999994412,241.3750859286993,7857.139666666684,509.856,"","OK"
4399,62939,21.125,226.63862222482274,7851.54800000001,520.704,"","OK"
4400,62940,10.244000000006054,212.8035972246607,7856.82622222224,531.552,"","OK"
4401,62941,10.894000000000233,199.81138628700663,7861.754444444436,542.4,"","OK"
4402,62942,20.62699999997858,187.5130565885119,7858.716333333345,553.248,"","OK"
4403,62943,10.614000000001397,176.2294211072871,7865.69122222226,564.096,"","OK"
4404,62944,20.776000000012573,165.41427673252696,7862.504111111135,574.944,"","OK"
4405,62945,30.848999999987427,155.90464138118776,7849.244000000035,585.792,"","OK"
4406,62946,20.378000000026077,146.33492073930967,7846.454888888897,596.64,"","OK"
4407,62947,10.856999999989057,137.60973124865896,7853.186777777795,607.488,"","OK"
4408,62948,10.565999999991618,129.44805360117377,7860.209666666691,618.336,"","OK"
4409,62949,30.895000000018626,122.1891821955461,7846.90355555556,629.184,"","OK"
4410,62950,10.158999999985099,115.01672636388088,7854.333444444463,640.032,"","OK"
4411,62951,20.936000000016065,108.03737541058385,7850.986333333334,650.88,"","OK"
4412,62952,20.80799999998999,101.48623389186626,7847.767222222232,661.728,"","OK"
4413,62953,21.404999999998836,95.38601788473659,7843.88444444444,672.576,"","OK"
4414,62954,10.173999999999069,89.87462787805228,7851.088222222228,683.424,"","OK"
4415,62955,20.287000000011176,84.43929002456304,7848.179000000004,694.272,"","OK"
4416,62956,10.337999999988824,79.6018205091384,7855.218777777773,705.12,"","OK"
4417,62957,20.453000000008615,74.81890811620612,7852.143555555551,715.968,"","OK"
4418,62958,21.372000000003027,70.39236524783175,7848.149333333335,726.816,"","OK"
4419,62959,0.05899999997927807,67.07526603095523,7865.468111111142,737.664,"","OK"
4420,62960,31.26500000001397,63.751013292911544,7851.580888888886,748.512,"","OK"
4421,62961,32.514999999984866,60.71265135099195,7836.443666666688,759.36,"","OK"
4422,62962,0.07300000000395812,57.99965925266638,7853.748444444471,770.208,"","OK"
4423,62963,29.05999999999767,55.104819438264734,7842.066222222231,781.056,"","OK"
4424,62964,21.494999999995343,51.91809461226122,7837.949000000022,791.904,"","OK"
4425,62965,10.054000000003725,49.155255365661084,7845.661666666681,802.752,"","OK"
4426,62966,21.25800000000163,46.24223246086357,7843.114777777781,813.6,"","OK"
4427,62967,11.13200000001234,43.82648182094933,7850.705000000016,824.448,"","OK"
4428,62968,20.285999999992782,41.18575726269575,7849.130111111124,835.296,"","OK"
4429,62969,10.820999999996275,39.105473822666184,7857.031333333347,846.144,"","OK"
4430,62970,20.864000000001397,36.795937264305834,7854.878444444446,856.992,"","OK"
4431,62971,20.39100000000326,34.601184240841306,7853.198555555573,867.84,"","OK"
4432,62972,25.91599999999744,32.888221336899875,7846.0047777777945,878.688,"","OK"
4433,62973,16.554999999993015,30.96746444778787,7848.160888888902,889.536,"","OK"
4434,62974,20.74900000001071,29.15867153091311,7846.1341111111105,900.384,"","OK"
4435,62975,9.513999999995576,27.911074004676934,7855.331222222245,911.232,"","OK"
4436,62976,20.961000000010245,26.31280549049694,7852.992444444448,922.08,"","OK"
4438,62977,2419.3099999999977,174.74874125845096,5451.7046666666865,10.848,"","OK"
4439,62978,0.07899999999790452,164.94839631868587,5469.647888888896,21.696,"","OK"
4440,62979,0.03399999998509884,155.7633854376587,5487.636111111147,32.544,"","OK"
4441,62980,0.03900000001885928,147.15212523669183,5505.619333333336,43.392,"","OK"
4442,62981,0.03399999998509884,139.0786868538444,5523.596444444469,54.24,"","OK"
4443,62982,0.03200000000651926,131.51065781436668,5541.58666666667,65.088,"","OK"
4444,62983,0.03299999999580905,124.41556808985881,5559.57588888891,75.936,"","OK"
4445,62984,0.03299999999580905,117.76392147313085,5577.565111111122,86.784,"","OK"
4446,62985,0.03300000002491288,111.52800276994839,5595.5543333333335,97.632,"","OK"
4447,62986,0.03399999998509884,105.6817664857155,5613.542555555556,108.48,"","OK"
4448,62987,0.03200000000651926,100.20104496924765,5631.532777777786,119.328,"","OK"
4449,62988,0.03200000000651926,95.13370188089043,5650.656333333318,130.176,"","OK"
4450,62989,0.03699999998207204,90.43483856889283,5670.608222222247,141.024,"","OK"
4451,62990,0.027000000001862645,86.0309736583369,5690.581222222245,151.872,"","OK"
4452,62991,0.024000000004889444,81.90253780469054,5710.55722222224,162.72,"","OK"
4453,62992,0.027000000001862645,78.03194169189726,5730.530222222238,173.568,"","OK"
4454,62993,0.024999999994179234,74.40338283615404,5750.505222222244,184.416,"","OK"
4455,62994,0.023000000015599653,71.00173390889344,5770.482222222228,195.264,"","OK"
4456,62995,0.024999999994179234,67.81186859514308,5790.446111111116,206.112,"","OK"
4457,62996,0.024000000004889444,64.82212680794633,5810.422111111111,216.96,"","OK"
4458,62997,0.022999999986495823,62.01930638245053,5830.3991111111245,227.808,"","OK"
4459,62998,0.027000000001862645,59.37960667799142,5850.183222222229,238.656,"","OK"
4460,62999,0.030999999988125637,56.83658264950638,5868.87444444446,249.504,"","OK"
4461,63000,0.03900000001885928,54.451303178356675,5887.546555555571,260.352,"","OK"
4462,63001,0.046000000002095476,52.21466617415305,5906.21166666667,271.2,"","OK"
4463,63002,0.046000000002095476,50.11781898271215,5924.876777777768,282.048,"","OK"
4464,63003,0.04899999999906868,48.15253168518139,5943.549999999988,292.896,"","OK"
4465,63004,0.043999999994412065,46.30969289930351,5962.217111111124,303.744,"","OK"
4466,63005,0.03599999999278225,44.58253153754129,5980.892222222232,314.592,"","OK"
4467,63006,0.03500000000349246,42.96407470533343,5999.579444444447,325.44,"","OK"
4468,63007,0.03899999998975545,41.445826980696346,6018.251555555587,336.288,"","OK"
4469,63008,0.03500000000349246,40.022719738846405,6036.927666666685,347.136,"","OK"
4470,63009,8.689000000013039,38.14837614405638,6046.960888888891,357.984,"","OK"
4471,63010,0.0650000000023283,36.96004013505344,6066.0958888889,368.832,"","OK"
4472,63011,0.03500000000349246,35.84854457105618,6085.271999999997,379.68,"","OK"
4473,63012,0.03699999998207204,34.806392479810086,6104.446111111116,390.528,"","OK"
4474,63013,0.03700000001117587,33.82937489426688,6123.620222222235,401.376,"","OK"
4475,63014,0.03299999999580905,32.91367090781925,6142.7983333333395,412.224,"","OK"
4476,63015,0.10800000000745058,32.04981647608081,6161.890333333344,423.072,"","OK"
4477,63104,6010.52899999998,302.4374043352132,1803.6391111111443,10.848,"","Wrong sequence number"
4478,63105,0.08200000002398156,284.64244156426014,1821.3571111111087,21.696,"","OK"
4479,63106,0.03999999997904524,267.96228896649444,1839.117111111118,32.544,"","OK"
4480,63107,0.03599999999278225,252.3248959060901,1856.8811111111427,43.392,"","OK"
4481,63108,0.03900000001885928,237.66465241195755,1874.6421111111122,54.24,"","OK"
4482,63109,0.03399999998509884,223.9216810806553,1892.4192222222337,65.088,"","OK"
4483,63110,0.03299999999580905,211.0370135131157,1910.1862222222553,75.936,"","OK"
4484,63111,0.03200000000651926,198.86325572409996,1926.443111111119,86.784,"","OK"
4485,63112,0.03400000001420267,187.43495501912057,1942.4535555555485,97.632,"","OK"
4486,63113,0.03299999999580905,176.72098560820353,1958.4649999999965,108.48,"","OK"
4487,63114,0.03500000000349246,166.67651428546833,1974.4744444444368,119.328,"","OK"
4488,63115,0.03200000000651926,157.25931547596082,1990.475777777785,130.176,"","OK"
4489,63116,0.027999999991152436,148.43163603649157,2006.4922222222376,141.024,"","OK"
4490,63117,0.03599999999278225,140.15518656198904,2022.5006666666886,151.872,"","OK"
4491,63118,0.029000000009546056,132.39645267964187,2038.5161111111229,162.72,"","OK"
4492,63119,0.024999999994179234,125.12288966494235,2054.5355555555725,173.568,"","OK"
4493,63120,0.021999999997206032,118.30341739421648,2070.546888888901,184.416,"","OK"
4494,63121,0.024999999994179234,111.91066908485605,2086.5663333333505,195.264,"","OK"
4495,63122,0.024000000004889444,105.91753004482999,2102.5867777777894,206.112,"","OK"
4496,63123,0.023000000015599653,100.29902469480487,2118.6082222222176,216.96,"","OK"
4497,63124,0.023999999975785613,95.00383565138145,2134.1842222222476,227.808,"","OK"
4498,63125,0.03200000000651926,90.03492925650255,2149.6855555555667,238.656,"","OK"
4499,63126,0.031000000017229468,85.37594756685985,2165.176777777786,249.504,"","OK"
4500,63127,0.03599999999278225,81.00853417726441,2180.6741111111187,260.352,"","OK"
4501,63128,0.027999999991152436,76.91458412451878,2196.179444444453,271.2,"","OK"
4502,63129,0.023000000015599653,73.07612400562516,2211.678666666674,282.048,"","OK"
4503,63130,0.023999999975785613,69.47819958860795,2227.1880000000237,292.896,"","OK"
4504,63131,0.024000000004889444,66.10445100320942,2242.6862222222553,303.744,"","OK"
4505,63132,0.023000000015599653,62.942318648840704,2258.1965555555653,314.592,"","OK"
4506,63133,0.024000000004889444,59.977757066620704,2273.705888888886,325.44,"","OK"
4507,63134,0.025999999983469024,57.19766113884772,2289.202111111139,336.288,"","OK"
4508,63135,0.023000000015599653,54.59220315100161,2304.712444444449,347.136,"","OK"
4509,63136,8.921999999991385,51.5933987873974,2311.323777777783,357.984,"","OK"
4510,63137,0.0659999999916181,49.35843636318522,2327.1577777777857,368.832,"","OK"
4511,63138,0.024000000004889444,47.297034090485475,2343.533777777775,379.68,"","OK"
4512,63139,0.027999999991152436,45.36421945983214,2359.905777777807,390.528,"","OK"
4513,63140,0.024000000004889444,43.55315018803685,2376.2928888889146,401.376,"","OK"
4514,63141,0.021999999997206032,41.85470330128436,2392.6708888889116,412.224,"","OK"
4515,63142,0.024999999994179234,40.262221844954084,2409.0458888889116,423.072,"","OK"
4516,63455,0.024000000004889444,377.48877742408865,7844.933000000019,433.92,"","Wrong sequence number"
4517,63456,9.99199999999837,354.48789550175036,7854.407666666695,444.768,"","OK"
4518,63457,20.330000000016298,332.38705481067154,7853.533222222206,455.616,"","OK"
4519,63458,21.336999999999534,311.7297597183374,7851.662888888881,466.464,"","OK"
4520,63459,20.902000000001863,292.33705251371737,7850.216444444464,477.312,"","OK"
4521,63460,21.498999999981606,274.19300756494175,7848.184111111157,488.16,"","OK"
4522,63461,9.714999999996508,257.51334042546597,7855.502444444486,499.008,"","OK"
4524,63462,3675.1330000000016,470.16456914887374,4195.569444444496,10.848,"","OK"
4525,63463,0.2380000000121072,441.71510302151216,4210.542555555585,21.696,"","OK"
4526,63464,0.03400000001420267,415.0564785271106,4225.719666666671,32.544,"","OK"
4527,63465,0.03800000000046566,390.0637680636099,4240.892777777772,43.392,"","OK"
4528,63466,0.03499999997438863,366.6325950596366,4256.057777777809,54.24,"","OK"
4529,63467,0.03300000002491288,344.6666898128516,4271.235888888885,65.088,"","OK"
4530,63468,0.026999999972758815,324.07402864399387,4286.420000000013,75.936,"","OK"
4531,63469,0.024000000004889444,304.76859629818773,4301.607111111109,86.784,"","OK"
4532,63470,0.023000000015599653,286.66912152955075,4316.784111111105,97.632,"","OK"
4533,63471,0.024000000004889444,269.70149587839734,4331.971222222201,108.48,"","OK"
4534,63472,0.023999999975785613,253.79434683044644,4347.158333333384,119.328,"","OK"
4535,63473,0.024000000004889444,238.88070015354032,4362.334333333332,130.176,"","OK"
4536,63474,0.024000000004889444,224.8998508383912,4377.521444444486,141.024,"","OK"
4537,63475,0.024000000004889444,212.0796101609907,4397.29744444447,151.872,"","OK"
4538,63476,0.022999999986495823,200.10791924815226,4417.830000000045,162.72,"","OK"
4539,63477,0.025000000023283064,188.885028461807,4438.371666666673,173.568,"","OK"
4540,63478,0.024999999994179234,178.36287390516705,4458.902222222241,184.416,"","OK"
4541,63479,0.022999999986495823,168.49917345276066,4479.445888888906,195.264,"","OK"
4542,63480,0.024999999994179234,159.2511348341861,4499.976444444474,206.112,"","OK"
4543,63481,0.023000000015599653,150.5819180737142,4520.520111111109,216.96,"","OK"
4544,63482,0.022999999986495823,142.45383291633053,4541.052666666685,227.808,"","OK"
4545,63483,0.025000000023283064,134.8343225257241,4561.5943333333125,238.656,"","OK"
4546,63484,0.023999999975785613,127.6903995900905,4582.125888888899,249.504,"","OK"
4547,63485,0.023000000015599653,120.90067322682127,4601.180666666682,260.352,"","OK"
4548,63486,0.027999999991152436,114.49749226125572,4619.630444444454,271.2,"","OK"
4549,63487,0.026000000012572855,108.49463510603667,4638.082222222205,282.048,"","OK"
4550,63488,0.022999999986495823,102.86714402302408,4656.53700000004,292.896,"","OK"
4551,63489,0.024000000004889444,97.59130863269499,4674.990777777799,303.744,"","OK"
4552,63490,0.024000000004889444,92.64521295426147,4693.444555555558,314.592,"","OK"
4553,63491,0.022999999986495823,88.00831075573119,4711.899333333335,325.44,"","OK"
4554,63492,0.024000000004889444,83.66115244461155,4730.3531111111515,336.288,"","OK"
4555,63493,0.024000000004889444,79.58569152793324,4748.80688888891,347.136,"","OK"
4556,63494,7.833000000013271,75.2768844185468,4759.4516666666605,357.984,"","OK"
4557,63495,0.07099999999627471,71.72250275349808,4777.858444444428,368.832,"","OK"
4558,63496,0.03599999999278225,68.37995744251803,4796.100222222245,379.68,"","OK"
4559,63497,0.03399999998509884,65.23047399125137,4814.088444444496,390.528,"","OK"
4560,63498,0.08400000000256114,62.27470825568414,4832.026666666672,401.376,"","OK"
4561,63499,0.027000000001862645,59.50724037859354,4850.021888888907,412.224,"","OK"
4562,63500,0.024000000004889444,56.91223229937421,4868.008999999991,423.072,"","OK"
4563,63692,0.024000000004889444,239.18219000288457,7841.24055555556,433.92,"","Wrong sequence number"
4564,63693,9.59299999999348,224.85040729437185,7851.114222222241,444.768,"","OK"
4565,63694,21.35000000000582,210.9149651718068,7849.230888888909,455.616,"","OK"
4566,63695,22.26600000000326,197.90773818190195,7846.43155555558,466.464,"","OK"
4567,63696,19.065999999991618,185.5566017677555,7846.721111111139,477.312,"","OK"
4568,63697,20.5910000000149,174.0768072128279,7844.841222222225,488.16,"","OK"
4569,63698,20.523999999975786,163.30961787313413,7843.039444444497,499.008,"","OK"
4570,63699,10.634000000020023,153.6075862005058,7851.116555555578,509.856,"","OK"
4571,63700,21.22599999999511,144.16429261853008,7848.601666666684,520.704,"","OK"
4572,63701,21.494000000006054,135.32726044098547,7845.829888888868,531.552,"","OK"
4573,63702,22.147999999986496,127.0841122189756,7842.39300000004,542.4,"","OK"
4574,63703,8.643000000010943,119.77061214973274,7852.46111111113,553.248,"","OK"
4575,63704,21.05299999998533,112.43062250148667,7850.130333333334,564.096,"","OK"
4576,63705,21.179000000003725,105.55795165069655,7847.66244444449,574.944,"","OK"
4577,63706,23.803000000014435,99.27882272808512,7842.570555555576,585.792,"","OK"
4578,63707,19.772999999986496,93.13956991869209,7841.519777777779,596.64,"","OK"
4579,63708,9.013999999995576,87.9244162432179,7851.216888888885,607.488,"","OK"
4580,63709,21.086999999999534,82.57763328356933,7848.841000000044,618.336,"","OK"
4581,63710,22.903000000020256,77.67782981446064,7844.660222222214,629.184,"","OK"
4582,63711,20.00199999997858,72.90364600661171,7843.369333333336,640.032,"","OK"
4583,63712,10.665999999997439,68.85068202008914,7851.4255555555865,650.88,"","OK"
4584,63713,20.593000000022585,64.66513244939118,7849.543666666665,661.728,"","OK"
4585,63714,20.695999999996275,60.74692278241349,7847.5698888889165,672.576,"","OK"
4586,63715,21.20900000000256,57.10635816406901,7845.072000000015,683.424,"","OK"
4587,63716,20.236999999993714,53.631884389927436,7843.557222222211,694.272,"","OK"
4588,63717,20.913000000000466,50.41750967110956,7841.355333333369,705.12,"","OK"
4589,63718,10.513000000006286,47.77879726110862,7849.553444444464,715.968,"","OK"
4590,63719,30.73399999999674,45.530858543401536,7837.741666666669,726.816,"","OK"
4591,63720,10.511999999987893,43.213596551106846,7846.196333333355,737.664,"","OK"
4592,63721,20.527000000001863,40.61096204444234,7844.62488888888,748.512,"","OK"
4593,63722,21.105000000010477,38.20711719444127,7842.475444444455,759.36,"","OK"
4594,63723,11.12599999998929,36.3085195920098,7850.304999999993,770.208,"","OK"
4595,63724,10.815000000002328,34.548021839733124,7858.445555555576,781.056,"","OK"
4596,63725,20.24199999999837,32.46847880808255,7857.170222222252,791.904,"","OK"
4597,63726,21.018000000010943,30.568101660357634,7855.107777777768,802.752,"","OK"
4598,63727,21.044999999983702,28.788185584360182,7853.01833333337,813.6,"","OK"
4599,63728,10.586000000010245,27.512021207557474,7861.387888888887,824.448,"","OK"
4600,63729,21.027999999991152,25.922047659860496,7859.315444444481,835.296,"","OK"
4601,63730,21.01600000000326,24.443197458899704,7857.054999999993,846.144,"","OK"
4602,63731,20.551999999996042,23.03055317327079,7855.214111111156,856.992,"","OK"
4603,63732,21.154000000009546,21.743129711055094,7852.782333333336,867.84,"","OK"
4604,63733,21.26600000000326,20.543864659670557,7850.227444444434,878.688,"","OK"
4605,63734,20.93499999999767,19.398171729550498,7848.014666666684,889.536,"","OK"
4606,63735,10.304000000003725,18.711230440897157,7856.421777777781,900.384,"","OK"
4607,63736,21.059000000008382,17.68852159389781,7854.073888888874,911.232,"","OK"
4608,63737,20.648999999975786,16.70341260538718,7852.147111111146,922.08,"","OK"
4610,63738,3080.369000000006,207.01306737310705,4790.489222222241,10.848,"","OK"
4611,63739,0.13500000000931323,195.2364520511778,4809.076444444479,21.696,"","OK"
4612,63740,0.08600000001024455,184.19824324242234,4827.70155555557,32.544,"","OK"
4613,63741,0.06899999995948747,173.8308460953282,4846.021444444486,43.392,"","OK"
4614,63742,0.08300000004237518,164.1015084921442,4864.18288888887,54.24,"","OK"
4615,63743,0.07399999996414408,154.98081698916772,4882.353333333391,65.088,"","OK"
4616,63744,0.06900000001769513,146.4304812051203,4900.528777777799,75.936,"","OK"
4617,63745,0.07699999999022111,138.4140414075775,4918.6962222222355,86.784,"","OK"
4618,63746,0.07500000001164153,130.89944854182656,4936.8767777777975,97.632,"","OK"
4619,63747,0.08899999997811392,123.85294828574041,4955.032222222246,108.48,"","OK"
4620,63748,0.3440000000409782,117.23091679565572,4972.932666666631,119.328,"","OK"
4621,63749,0.07999999995809048,111.03926227371014,4991.097111111158,130.176,"","OK"
4622,63750,0.07000000000698492,105.23521115937946,5009.271555555577,141.024,"","OK"
4623,63751,0.07400000002235174,99.7943576841402,5027.453111111128,151.872,"","OK"
4624,63752,0.07000000000698492,94.68894643999195,5045.560888888896,162.72,"","OK"
4625,63753,0.06699999998090789,89.89308867638343,5063.516111111152,173.568,"","OK"
4626,63754,0.07400000002235174,85.3965345229942,5081.464333333308,184.416,"","OK"
4627,63755,0.0659999999916181,81.18151500419737,5099.420555555553,195.264,"","OK"
4628,63756,0.06699999998090789,77.229871705326,5117.375777777808,206.112,"","OK"
4629,63757,0.06700000003911555,73.52520611263046,5135.331000000006,216.96,"","OK"
4630,63758,0.06299999996554106,70.05233211947935,5153.290222222218,227.808,"","OK"
4631,63759,0.062000000034458935,66.79657525089951,5171.25044444442,238.656,"","OK"
4632,63760,0.06699999998090789,63.74399068660926,5189.205666666676,249.504,"","OK"
4633,63761,0.0650000000023283,60.882317657585816,5207.16288888891,260.352,"","OK"
4635,63762,1338.0819999999949,139.58021447065352,3887.1142222222406,10.848,"","OK"
4636,63763,0.10499999998137355,131.9762774551286,3905.0314444444957,21.696,"","OK"
4637,63764,0.03899999998975545,124.8135170586246,3922.40355555556,32.544,"","OK"
4638,63765,0.0340000000433065,118.08415835357243,3939.5473333333503,43.392,"","OK"
4639,63766,0.03499999997438863,111.77462762313999,3956.6790000000037,54.24,"","OK"
4640,63767,0.03200000000651926,105.86032450780428,3973.8247777777724,65.088,"","OK"
4641,63768,0.03200000000651926,100.31497089273398,3990.959444444452,75.936,"","OK"
4642,63769,0.03499999997438863,95.11670882305066,4008.1022222222527,86.784,"","OK"
4643,63770,0.0340000000433065,90.24340063271823,4025.2459999999846,97.632,"","OK"
4644,63771,0.0319999999483116,85.67410475984445,4042.3806666667224,108.48,"","OK"
4645,63772,0.042000000015832484,81.39045932346414,4059.5164444444817,119.328,"","OK"
4646,63773,0.043000000005122274,77.37447922685826,4076.651222222252,130.176,"","OK"
4647,63774,0.031000000017229468,73.60955344184278,4093.7868888888624,141.024,"","OK"
4648,63775,0.03299999999580905,70.08050496283882,4110.931666666642,151.872,"","OK"
4649,63776,0.03499999997438863,66.81773034710751,4128.80777777778,162.72,"","OK"
4650,63777,0.03600000002188608,63.79492775596886,4147.260666666669,173.568,"","OK"
4651,63778,0.03399999998509884,60.96048088233196,4165.704444444447,184.416,"","OK"
4652,63779,0.03399999998509884,58.303186938301,4184.148222222284,195.264,"","OK"
4653,63780,0.0340000000433065,55.811973865764706,4202.592000000004,206.112,"","OK"
4654,63781,0.03200000000651926,53.47658661026423,4221.037777777761,216.96,"","OK"
4655,63782,0.0319999999483116,51.287161058236165,4239.4835555555765,227.808,"","OK"
4656,63783,0.03600000002188608,49.2343246032089,4257.925333333376,238.656,"","OK"
4657,63784,0.03299999999580905,47.30997792661883,4276.370111111144,249.504,"","OK"
4658,63785,0.031000000017229468,45.50672236175737,4294.8279999999795,260.352,"","OK"
4659,63786,0.03200000000651926,43.815413325260984,4313.273777777795,271.2,"","OK"
4660,63787,0.03299999999580905,42.22974860354265,4331.7185555555625,282.048,"","OK"
4661,63788,0.03200000000651926,40.74325042693105,4350.1643333333195,292.896,"","OK"
4662,63789,0.03299999999580905,39.349595886358344,4368.609111111087,303.744,"","OK"
4663,63790,0.03399999998509884,38.04298225457574,4387.052888888924,314.592,"","OK"
4664,63791,0.03399999998509884,36.81803197477591,4405.496666666702,325.44,"","OK"
4665,63792,1.3150000000023283,35.5895785874625,4422.659444444464,336.288,"","OK"
4666,63793,0.10899999999674037,34.51327853685652,4441.02822222223,347.136,"","OK"
4667,63794,7.0560000000405125,33.07005973941431,4452.450000000012,357.984,"","OK"
4668,63795,0.1849999999976717,32.146479616811284,4470.7427777777775,368.832,"","OK"
4669,63796,0.07299999997485429,31.287623251872372,4489.147555555566,379.68,"","OK"
4670,63797,0.03299999999580905,30.48494540974083,4507.592333333334,390.528,"","OK"
4671,63798,0.03700000001117587,29.73218493274519,4526.0331111111445,401.376,"","OK"
4672,63799,0.03399999998509884,29.104437263336415,4545.721333333349,412.224,"","OK"
4673,63800,0.03299999999580905,28.516680767711726,4565.421666666691,423.072,"","OK"
4674,64005,0.0340000000433065,231.39476321972558,7839.987666666624,433.92,"","Wrong sequence number"
4675,64006,9.280999999959022,217.45183357405077,7848.295555555553,444.768,"","OK"
4676,64007,20.614000000001397,204.03071897567122,7845.581555555575,455.616,"","OK"
4677,64008,10.510999999998603,191.74825042858163,7853.092777777812,466.464,"","OK"
4678,64009,21.022999999986496,179.95153338790465,7850.092000000062,477.312,"","OK"
4679,64010,20.550000000046566,168.8625486622774,7847.564222222194,488.16,"","OK"
4680,64011,21.04699999996228,158.49768798199293,7844.539444444468,499.008,"","OK"
4681,64012,21.023000000044703,148.7791310942314,7841.53866666666,509.856,"","OK"
4682,64013,10.631999999983236,139.94232428973277,7848.928888888913,520.704,"","OK"
4683,64014,20.988000000012107,131.38129013273908,7845.963111111079,531.552,"","OK"
4684,64015,21.80099999997765,123.4061331105517,7842.184333333338,542.4,"","OK"
4685,64016,12.255000000004657,116.05370118003171,7847.95155555557,553.248,"","OK"
4686,64017,18.787000000011176,108.84814346739064,7847.186777777795,564.096,"","OK"
4687,64018,19.90700000000652,102.15251644512512,7845.468666666653,574.944,"","OK"
4688,64019,21.01699999999255,95.88085222286054,7843.662777777761,585.792,"","OK"
4689,64020,20.600999999966007,89.97516701448583,7842.272888888896,596.64,"","OK"
4690,64021,10.580000000016298,84.89046907608018,7850.892888888891,607.488,"","OK"
4691,64022,20.74700000003213,79.68080781438339,7849.35699999996,618.336,"","OK"
4692,64023,21.318999999959487,74.83250038153446,7847.249111111159,629.184,"","OK"
4693,64024,20.471000000019558,70.2349066076927,7845.978111111093,640.032,"","OK"
4694,64025,21.099999999976717,65.96328050026301,7844.089222222276,650.88,"","OK"
4695,64026,10.76500000001397,62.3684574134395,7852.535333333362,661.728,"","OK"
4696,64027,20.253000000026077,58.536241325100434,7851.482333333348,672.576,"","OK"
4697,64028,20.622999999963213,54.96596929783556,7850.0704444444855,683.424,"","OK"
4698,64029,20.505999999993946,51.63722121672119,7848.36444444448,694.272,"","OK"
4699,64030,20.54899999999907,48.58170739067678,7845.615444444469,705.12,"","OK"
4700,64031,21.164000000047963,45.75560067876321,7842.25144444441,715.968,"","OK"
4701,64032,10.588999999978114,43.346563136344784,7849.462444444478,726.816,"","OK"
4702,64033,20.940999999991618,40.83371544032344,7846.321444444475,737.664,"","OK"
4703,64034,21.07400000002235,38.48623322530535,7843.047444444441,748.512,"","OK"
4704,64035,10.443999999959487,36.54059364872557,7850.40344444447,759.36,"","OK"
4705,64036,21.07400000002235,34.461431545682345,7847.129444444436,770.208,"","OK"
4706,64037,21.029999999969732,32.5094670740724,7843.8994444445125,781.056,"","OK"
4707,64038,20.57900000002701,30.651312881945287,7841.120444444474,791.904,"","OK"
4708,64039,10.543000000005122,29.18916832682266,7848.377444444457,802.752,"","OK"
4709,64040,20.510000000009313,27.534220306397554,7845.667444444436,813.6,"","OK"
4710,64041,20.631999999983236,25.930609315023304,7843.7910000000265,824.448,"","OK"
4711,64042,21.01600000000326,24.4067795661674,7842.241666666698,835.296,"","OK"
4712,64043,11.278999999980442,23.393085009950312,7850.429333333392,846.144,"","OK"
4713,64044,20.334000000031665,21.985225530166883,7849.561999999976,856.992,"","OK"
4714,64045,20.524999999965075,20.67729476786212,7848.503666666686,867.84,"","OK"
4715,64046,20.552000000025146,19.452797178205156,7847.418333333335,878.688,"","OK"
4716,64047,20.942999999970198,18.329268187898318,7845.942000000039,889.536,"","OK"
4717,64048,20.71500000002561,17.261709759489122,7844.693666666688,900.384,"","OK"
4718,64049,21.809000000008382,16.329248732854424,7842.351333333354,911.232,"","OK"
4719,64050,9.762999999977183,15.915149853719601,7852.055000000051,922.08,"","OK"
4721,64051,7494.787000000011,482.1279738211993,376.73466666665627,10.848,"","OK"
4722,64052,0.1379999999771826,453.1023226796013,394.4522222222877,21.696,"","OK"
4723,64053,0.09700000000884756,425.8766705676811,411.9441111111664,32.544,"","OK"
4724,64054,0.07700000004842877,400.3538717127535,429.4560000000056,43.392,"","OK"
4725,64055,0.07599999994272366,376.42631028626545,446.96888888895046,54.24,"","OK"
4726,64056,0.06700000003911555,353.9947839489269,464.49077777779894,65.088,"","OK"
4727,64057,0.059999999997671694,332.9656655076746,482.01966666668886,75.936,"","OK"
4728,64058,0.13400000002002344,313.2462419689992,499.47455555555644,86.784,"","OK"
4729,64059,0.08599999995203689,294.7622824014952,516.977444444492,97.632,"","OK"
4730,64060,0.07099999999627471,277.43450780695747,534.4953333333833,108.48,"","OK"
4731,64061,3.730000000039581,260.96103162457564,548.3542222222313,119.328,"","OK"
4732,64062,0.14100000000325963,245.74146020359493,565.8021111111157,130.176,"","OK"
4733,64063,0.07000000000698492,231.47754949642527,583.3209999999963,141.024,"","OK"
4734,64064,0.07600000000093132,218.1179526528979,601.0449999999837,151.872,"","OK"
4735,64065,0.07399999996414408,205.5934556120933,618.7710000000079,162.72,"","OK"
4736,64066,0.06900000001769513,193.85205213633563,636.5019999999786,173.568,"","OK"
